1,2,4,6,8,10,12,14,16,18,20,30,60
0.009898930986127041,0.009910207298793328,0.009930790284624846,0.009949018844141566,0.009965181674906232,0.009979529811306564,0.00999228166290278,0.010003627417915828,0.01001373287004692,0.01002274273025816,0.01003078348417108,0.010059884563202948,0.010092419314319256
0.009898930986127041,0.01001680138176475,0.010236405042731489,0.010435969999898376,0.010617177215409557,0.01078159898879738,0.010930698147486151,0.011065829715688924,0.011188244307652528,0.011299092674885713,0.011399430979201153,0.011774540585302029,0.01221884246978
0.009792349342836681,0.009808420069309598,0.009838040430025119,0.009864596953634619,0.00988841386332262,0.009909780925792644,0.009928956840416614,0.00994617242352036,0.009961633550191085,0.009975523839261369,0.009988007082122552,0.010033918696669142,0.010086759092486242
0.009792349342836681,0.009590600410513295,0.009214382182328062,0.008872112242847008,0.008561015718668408,0.008278481934726356,0.008022069890482042,0.007789508793105693,0.007578695045159067,0.007387686757351464,0.0072146966010178115,0.006567210584280225,0.005798731843895455
0.010010212529062423,0.01012754279264616,0.010345443162497858,0.010542683196675506,0.010721146965158024,0.010882564706427011,0.01102852080852168,0.011160462693975193,0.011279710111826047,0.01138746448825323,0.011484818096896499,0.011847237583312298,0.012273433297585123
0.009898930986127041,0.009910207298793328,0.009930790284624846,0.009949018844141566,0.009965181674906232,0.009979529811306564,0.00999228166290278,0.010003627417915828,0.01001373287004692,0.01002274273025816,0.01003078348417108,0.010059884563202948,0.010092419314319256
0.009898930986127041,0.00979893677429744,0.009612500772042454,0.00944292374946043,0.009288821183618401,0.009148891757160271,0.009021919770028308,0.008906775141849455,0.008802411694658785,0.008707864242955443,0.008622244891000497,0.008301858190356448,0.007921764086189276
0.010010212529062423,0.010016248322422872,0.010027022968027488,0.010036290611119991,0.010044280213788781,0.01005118396876492,0.010057163336772978,0.010062354108157923,0.010066870635259795,0.01007080936444038,0.010074251779520704,0.010086100292197475,0.010098091142482168
0.010010212529062423,0.010016248322422872,0.010027022968027488,0.010036290611119991,0.010044280213788781,0.01005118396876492,0.010057163336772978,0.010062354108157923,0.010066870635259795,0.01007080936444038,0.010074251779520704,0.010086100292197475,0.010098091142482168
0.010010212529062423,0.009779063081299055,0.009350712057970112,0.00896400864792768,0.008614956357249737,0.008299925170807798,0.008015623109913772,0.007759068420187365,0.007527562934080967,0.007318666932469187,0.007130175676241413,0.006430478212016144,0.005611647408805043
0.010247452064476636,0.010478880782816447,0.010907201947915945,0.01129326893993321,0.011641251143873266,0.011954913369320641,0.01223765196869353,0.01249252884148988,0.012722303059564677,0.012929460017261363,0.013116238121465562,0.013808381569004435,0.014615980038431786
0.010010212529062423,0.010016248322422872,0.010027022968027488,0.010036290611119991,0.010044280213788781,0.01005118396876492,0.010057163336772978,0.010062354108157923,0.010066870635259795,0.01007080936444038,0.010074251779520704,0.010086100292197475,0.010098091142482168
0.010010212529062423,0.009900136178414343,0.009695566882875095,0.00951023722379607,0.009342422436742659,0.00919053264819647,0.00905310725077535,0.008928808084117668,0.008816411948430636,0.008714802828706514,0.008622964096292929,0.008280765436141424,0.00787772784861196
0.010126337328976831,0.01000556599558089,0.009781827123985787,0.009579917132367832,0.009397728107284342,0.009233347750494225,0.009085043767580903,0.008951248706927872,0.0088305455172899,0.00872165397843161,0.008623418080591971,0.0082589188260771,0.007832689180791164
0.010247452064476636,0.009983851335682692,0.009498272403926089,0.00906313112982926,0.008672968795092384,0.00832295014395501,0.00800878823114437,0.007726678536401632,0.007473241290054444,0.007245471025110861,0.007040692458950781,0.006286672939796789,0.005416466707242051
0.010505254896766125,0.0104854533484251,0.01044862433275795,0.01041523224552332,0.010384979227913371,0.010357587230011012,0.010332798413601685,0.010310374916542742,0.010290098196420239,0.01027176810938113,0.010255201834849403,0.010193495776720463,0.010120894854523943
0.010505254896766125,0.010617016019636827,0.010822068975504529,0.011004910310675964,0.011168112110402806,0.011313921918063574,0.011444307538565512,0.011560995201002289,0.011665502094535318,0.011759164142680634,0.01184315975021577,0.01215069492753873,0.012502149273461827
0.01037370677467786,0.010092666996353916,0.00957645514042782,0.009115515697313281,0.008703559809869699,0.008335073641834168,0.008005214323627996,0.00770972085549082,0.007444837764554402,0.007207249618906397,0.006994024776084906,0.006212036474324778,0.005315754997269551
0.01064225330172297,0.010614664582156763,0.010563668834471018,0.010517780803511734,0.010476486594756418,0.010439322825461117,0.010405872325369492,0.01037575994578388,0.010348648578554442,0.010324235440533958,0.010302248648526913,0.010220986352512451,0.010126624966557696
0.01064225330172297,0.01047207956860663,0.010160521858923133,0.009883450328138421,0.009636735828793874,0.009416794801231143,0.009220509494497264,0.009045160863054624,0.00888837202103776,0.008748060493210641,0.008622397801762105,0.008163681326600392,0.007642165395520095
0.010784862328033773,0.010891533538551101,0.011086123463869724,0.011258394084114887,0.011411159922912306,0.01154683825020264,0.011667511687282417,0.01177498002120747,0.011870803207900238,0.011956337166734166,0.012032763665336343,0.012310296952160238,0.012622966239656863
0.01064225330172297,0.010614664582156763,0.010563668834471018,0.010517780803511734,0.010476486594756418,0.010439322825461117,0.010405872325369492,0.01037575994578388,0.010348648578554442,0.010324235440533958,0.010302248648526913,0.010220986352512451,0.010126624966557696
0.01064225330172297,0.010614664582156763,0.010563668834471018,0.010517780803511734,0.010476486594756418,0.010439322825461117,0.010405872325369492,0.01037575994578388,0.010348648578554442,0.010324235440533958,0.010302248648526913,0.010220986352512451,0.010126624966557696
0.01064225330172297,0.010751677820240557,0.010951861916687289,0.011129718157303792,0.01128795003664207,0.011428898660105657,0.011554596608153611,0.01166681308973394,0.011767091870289237,0.011856783202271348,0.011937070771891989,0.01222982348007573,0.012562004626087253
0.010505254896766125,0.010348476198609013,0.010060624487584935,0.009803727299769971,0.00957424033515375,0.009369059559902748,0.009185461608329337,0.009021052810663122,0.008873725570736513,0.008741620995021071,0.008623096833552779,0.008188699876356065,0.007691386469106165
0.01064225330172297,0.010883275153210636,0.011325492547494376,0.011719813196247486,0.012071782797046238,0.01238624737754268,0.012667449884117943,0.012919112451372339,0.013144506540221368,0.013346512810789468,0.01352767231342944,0.014190967913524144,0.014949013706135661
0.01037370677467786,0.010361138826031402,0.010337534632354206,0.01031588006588069,0.010296056992682656,0.010277943705628623,0.010261418522609311,0.0102463623160709,0.010232660240060198,0.010220202857975202,0.01020888682580634,0.010166263604068027,0.010115176432953232
0.01037370677467786,0.010361138826031402,0.010337534632354206,0.01031588006588069,0.010296056992682656,0.010277943705628623,0.010261418522609311,0.0102463623160709,0.010232660240060198,0.010220202857975202,0.01020888682580634,0.010166263604068027,0.010115176432953232
0.01037370677467786,0.010361138826031402,0.010337534632354206,0.01031588006588069,0.010296056992682656,0.010277943705628623,0.010261418522609311,0.0102463623160709,0.010232660240060198,0.010220202857975202,0.01020888682580634,0.010166263604068027,0.010115176432953232
0.01037370677467786,0.010361138826031402,0.010337534632354206,0.01031588006588069,0.010296056992682656,0.010277943705628623,0.010261418522609311,0.0102463623160709,0.010232660240060198,0.010220202857975202,0.01020888682580634,0.010166263604068027,0.010115176432953232
0.01037370677467786,0.01022960946505136,0.009964268999109294,0.009726603884059548,0.009513599502375625,0.009322588675701127,0.009151209312949993,0.00899736734789025,0.008859204353682149,0.008735069265176643,0.008623493691949147,0.00821290175467193,0.007739535819011545
0.010505254896766125,0.0104854533484251,0.01044862433275795,0.01041523224552332,0.010384979227913371,0.010357587230011012,0.010332798413601685,0.010310374916542742,0.010290098196420239,0.01027176810938113,0.010255201834849403,0.010193495776720463,0.010120894854523943
0.010505254896766125,0.0104854533484251,0.01044862433275795,0.01041523224552332,0.010384979227913371,0.010357587230011012,0.010332798413601685,0.010310374916542742,0.010290098196420239,0.01027176810938113,0.010255201834849403,0.010193495776720463,0.010120894854523943
0.010505254896766125,0.010743316915740264,0.011181342741410694,0.01157330333894424,0.01192428605347473,0.012238779216246387,0.01252074750620591,0.012773697435760845,0.013000734212984089,0.01320461110955784,0.013387772337249082,0.014061068398125487,0.01483585678761834
0.010247452064476636,0.01011534869957087,0.009871365812747612,0.009652020109124582,0.009454774726278536,0.009277358985111839,0.009117740615865344,0.008974100572894939,0.008844810333233921,0.00872841152236492,0.008623597685057716,0.00823630281762866,0.007786630928589444
0.01037370677467786,0.010487407744127042,0.010696636181523722,0.010883885717210218,0.011051578793594308,0.011201853590758315,0.011336599588494423,0.011457488513155978,0.011566001242857782,0.011663451192015728,0.011751004640299767,0.012072891580062306,0.012443382233895628
0.010247452064476636,0.010241586900280097,0.01023030167278871,0.010219652534402046,0.010209667397650835,0.010200353824911579,0.010191704510820188,0.010183701528628797,0.010176319602353434,0.010169528612787637,0.010163295502403136,0.010139288108887978,0.010109469684983496
0.010247452064476636,0.010241586900280097,0.01023030167278871,0.010219652534402046,0.010209667397650835,0.010200353824911579,0.010191704510820188,0.010183701528628797,0.010176319602353434,0.010169528612787637,0.010163295502403136,0.010139288108887978,0.010109469684983496
0.010247452064476636,0.010362715454270699,0.010575457018334289,0.010766560885332899,0.01093828366650107,0.011092639905984969,0.01123142834905444,0.011356255545320826,0.011468556958170506,0.011569615781306108,0.011660579673115734,0.011996393850255638,0.012385685674739522
0.010126337328976831,0.01000556599558089,0.009781827123985787,0.009579917132367832,0.009397728107284342,0.009233347750494225,0.009085043767580903,0.008951248706927872,0.0088305455172899,0.00872165397843161,0.008623418080591971,0.0082589188260771,0.007832689180791164
0.010247452064476636,0.010241586900280097,0.01023030167278871,0.010219652534402046,0.010209667397650835,0.010200353824911579,0.010191704510820188,0.010183701528628797,0.010176319602353434,0.010169528612787637,0.010163295502403136,0.010139288108887978,0.010109469684983496
0.010247452064476636,0.010362715454270699,0.010575457018334289,0.010766560885332899,0.01093828366650107,0.011092639905984969,0.01123142834905444,0.011356255545320826,0.011468556958170506,0.011569615781306108,0.011660579673115734,0.011996393850255638,0.012385685674739522
0.010126337328976831,0.010242804439578812,0.010458426900756379,0.01065285365563673,0.010828161241778655,0.010986227757046274,0.011128749898660306,0.011257259184858537,0.011373137172009828,0.011477629576914561,0.011571859279253305,0.0119211822868861,0.012329041887744197
0.010010212529062423,0.010016248322422872,0.010027022968027488,0.010036290611119991,0.010044280213788781,0.01005118396876492,0.010057163336772978,0.010062354108157923,0.010066870635259795,0.01007080936444038,0.010074251779520704,0.010086100292197475,0.010098091142482168
0.010010212529062423,0.01012754279264616,0.010345443162497858,0.010542683196675506,0.010721146965158024,0.010882564706427011,0.01102852080852168,0.011160462693975193,0.011279710111826047,0.01138746448825323,0.011484818096896499,0.011847237583312298,0.012273433297585123
0.009898930986127041,0.01001680138176475,0.010236405042731489,0.010435969999898376,0.010617177215409557,0.01078159898879738,0.010930698147486151,0.011065829715688924,0.011188244307652528,0.011299092674885713,0.011399430979201153,0.011774540585302029,0.01221884246978
0.009792349342836681,0.009701847978264455,0.009532546184408464,0.009377921155024005,0.009236888481516603,0.009108403547991584,0.008991470242083022,0.008885146411715228,0.00878854684074315,0.008700844356935633,0.008621269556311262,0.008322212509423554,0.007964814920494945
0.009898930986127041,0.009910207298793328,0.009930790284624846,0.009949018844141566,0.009965181674906232,0.009979529811306564,0.00999228166290278,0.010003627417915828,0.01001373287004692,0.01002274273025816,0.01003078348417108,0.010059884563202948,0.010092419314319256
0.009898930986127041,0.01001680138176475,0.010236405042731489,0.010435969999898376,0.010617177215409557,0.01078159898879738,0.010930698147486151,0.011065829715688924,0.011188244307652528,0.011299092674885713,0.011399430979201153,0.011774540585302029,0.01221884246978
0.009792349342836681,0.009808420069309598,0.009838040430025119,0.009864596953634619,0.00988841386332262,0.009909780925792644,0.009928956840416614,0.00994617242352036,0.009961633550191085,0.009975523839261369,0.009988007082122552,0.010033918696669142,0.010086759092486242
